GRAIN;Step;ElapsedTime
4;Init; 61059.537415 ms
10;Iter 8; 358.162357; ; 157.089437; 106.510004; 94.562916
10;Iter 9; 401.297309; ; 158.783569; 161.896934; 80.616806
10;Iter 10; 250.347161; ; 73.461445; 98.636283; 78.249433
10;Iter 11; 298.35731; ; 75.242699; 80.094145; 143.020466
10;Iter 12; 254.277226; ; 73.308885; 83.761081; 97.20726
10;Iter 13; 252.588934; ; 75.075948; 93.839665; 83.673321
10;Iter 14; 430.951452; ; 72.061744; 217.471364; 141.418344
10;Iter 15; 418.426968; ; 141.645921; 83.467444; 193.313603
10;Iter 16; 398.091892; ; 117.928918; 136.783904; 143.37907
10;Iter 17; 482.188793; ; 143.588321; 123.631932; 214.96854
10;Iter 18; 523.476226; ; 150.378027; 169.757305; 203.340894
10;Iter 19; 438.491352; ; 184.153296; 124.265149; 130.072907
10;Iter 20; 283.860669; ; 99.226763; 91.920243; 92.713663
10;Iter 21; 274.023805; ; 86.652765; 92.834623; 94.536417
10;Iter 22; 281.349466; ; 91.443302; 95.926838; 93.979326
10;Iter 23; 312.517101; ; 106.838814; 96.6448; 109.033487
10;Iter 24; 304.014539; ; 94.180736; 112.249692; 97.584111
10;Iter 25; 309.286526; ; 97.905901; 109.621728; 101.758897
10;Iter 26; 309.362879; ; 96.020018; 104.493465; 108.849396
10;Iter 27; 307.813062; ; 105.660318; 98.913752; 103.238992
10;Iter 28; 421.913478; ; 93.84838; 103.803603; 224.261495
10;Iter 29; 434.749797; ; 144.838839; 146.144781; 143.766177
10;Init; 60032.681129 ms
10;Iter 0; 5916.224511; ; 4623.599002; 835.113814; 457.511695
10;Iter 1; 721.501609; ; 253.238969; 275.483501; 192.779139
10;Iter 2; 672.890663; ; 123.409448; 371.648595; 177.83262
10;Iter 3; 523.719088; ; 234.651629; 152.572065; 136.495394
10;Iter 4; 404.992124; ; 135.343994; 146.870458; 122.777672
10;Iter 5; 534.550942; ; 185.354706; 146.335369; 202.860867
10;Iter 6; 514.884512; ; 140.369191; 215.473499; 159.041822
10;Iter 7; 525.126662; ; 149.698707; 179.59045; 195.837505
10;Iter 8; 581.132062; ; 196.067007; 230.303281; 154.761774
10;Init; 60668.338683 ms
10;Iter 0; 4652.767215; ; 3362.048915; 667.916211; 622.802089
10;Iter 1; 1118.888098; ; 434.141771; 299.206279; 385.540048
10;Iter 2; 1307.800814; ; 562.396749; 413.005063; 332.399002
10;Iter 3; 643.860529; ; 227.805334; 241.758152; 174.297043
10;Iter 4; 442.797995; ; 137.346216; 152.077297; 153.374482
10;Iter 5; 600.778242; ; 158.439076; 253.241302; 189.097864
10;Iter 6; 520.901217; ; 171.501493; 187.219631; 162.180093
10;Iter 7; 745.656369; ; 324.318127; 336.005099; 85.333143
10;Iter 8; 326.540586; ; 76.236244; 155.496161; 94.808181
10;Iter 9; 468.547347; ; 160.154; 179.499563; 128.893784
10;Iter 10; 464.885991; ; 149.954533; 191.544437; 123.387021
10;Iter 11; 347.377991; ; 118.939627; 135.84011; 92.598254
10;Init; 61092.247727 ms
10;Iter 0; 4739.73796; ; 3235.009922; 902.971783; 601.756255
10;Iter 1; 1100.908374; ; 359.868829; 388.565234; 352.474311
10;Iter 2; 601.572452; ; 254.010855; 192.585733; 154.975864
10;Iter 3; 891.932023; ; 220.538136; 375.57029; 295.823597
10;Iter 4; 602.865381; ; 135.533939; 315.361439; 151.970003
10;Iter 5; 774.952921; ; 324.136084; 263.675216; 187.141621
10;Iter 6; 510.01298; ; 142.628616; 215.886717; 151.497647
10;Iter 7; 470.025907; ; 132.414093; 134.85143; 202.760384
10;Iter 8; 320.128992; ; 74.561694; 149.093138; 96.47416
10;Iter 9; 415.685913; ; 142.288858; 152.627064; 120.769991
10;Iter 10; 448.086394; ; 107.310085; 198.787452; 141.988857
10;Iter 11; 397.506969; ; 150.553275; 113.51215; 133.441544
10;Iter 12; 477.604145; ; 177.607212; 147.57409; 152.422843
10;Iter 13; 417.832919; ; 154.398789; 114.721141; 148.712989
10;Iter 14; 319.987051; ; 86.827628; 111.899533; 121.25989
10;Iter 15; 337.322417; ; 100.773782; 93.085802; 143.462833
10;Iter 16; 420.297605; ; 135.587303; 134.392036; 150.318266
10;Iter 17; 316.561806; ; 91.222678; 119.499113; 105.840015
10;Iter 18; 379.846529; ; 95.355632; 140.357611; 144.133286
10;Iter 19; 374.843965; ; 175.617347; 98.425046; 100.801572
10;Iter 20; 352.359529; ; 108.998511; 125.597609; 117.763409
10;Iter 21; 350.897663; ; 115.297015; 112.981031; 122.619617
10;Iter 22; 376.744869; ; 95.411776; 155.548429; 125.784664
10;Iter 23; 367.923347; ; 144.373155; 105.715755; 117.834437
10;Iter 24; 325.237793; ; 93.241694; 124.465956; 107.530143
10;Iter 25; 307.756787; ; 96.27636; 108.79248; 102.687947
10;Iter 26; 310.071677; ; 98.790337; 107.691675; 103.589665
10;Iter 27; 331.397103; ; 100.883002; 119.327905; 111.186196
10;Iter 28; 319.842468; ; 100.464973; 108.022658; 111.354837
10;Iter 29; 362.618245; ; 103.910778; 127.226882; 131.480585
10;Init; 60779.642128 ms
10;Iter 0; 4733.723579; ; 3074.834951; 1295.028432; 363.860196
10;Iter 1; 870.987219; ; 219.07533; 219.975508; 431.936381
20;Init; 61709.174673 ms
20;Iter 0; 4681.106046; ; 3225.811378; 846.314178; 608.98049
20;Iter 1; 1217.995759; ; 402.052308; 246.409337; 569.534114
20;Iter 2; 688.294275; ; 245.090963; 279.496937; 163.706375
20;Iter 3; 488.304332; ; 180.396888; 162.697991; 145.209453
20;Iter 4; 499.706892; ; 87.344919; 137.7712; 274.590773
20;Iter 5; 620.090154; ; 274.239951; 172.773372; 173.076831
20;Iter 6; 483.070999; ; 238.192545; 122.658581; 122.219873
20;Iter 7; 425.265592; ; 148.453484; 184.29925; 92.512858
20;Iter 8; 366.352847; ; 170.540863; 79.640627; 116.171357
20;Iter 9; 619.460235; ; 300.676069; 144.026128; 174.758038
20;Iter 10; 339.581781; ; 106.367381; 124.347168; 108.867232
20;Iter 11; 429.431288; ; 97.470841; 201.81532; 130.145127
20;Iter 12; 333.094202; ; 67.623662; 135.317943; 130.152597
20;Iter 13; 256.69506; ; 75.229507; 113.013235; 68.452318
20;Iter 14; 207.757886; ; 62.568563; 70.836128; 74.353195
20;Iter 15; 326.00753; ; 114.579242; 121.490848; 89.93744
20;Iter 16; 400.948353; ; 125.257524; 89.81463; 185.876199
20;Iter 17; 288.426686; ; 106.346186; 79.403588; 102.676912
20;Iter 18; 296.29842; ; 102.004535; 114.808087; 79.485798
20;Iter 19; 331.884328; ; 99.934535; 108.364646; 123.585147
20;Iter 20; 339.641822; ; 110.131488; 115.424024; 114.08631
20;Iter 21; 298.702729; ; 73.053237; 145.722386; 79.927106
20;Iter 22; 232.319871; ; 72.724598; 77.849126; 81.746147
20;Iter 23; 243.019613; ; 75.352007; 83.001861; 84.665745
20;Iter 24; 309.848179; ; 90.136211; 137.026412; 82.685556
20;Iter 25; 240.470825; ; 75.557541; 83.370694; 81.54259
20;Init; 60870.247381 ms
20;Iter 0; 4865.908308; ; 3214.347485; 1044.475377; 607.085446
20;Iter 1; 833.000224; ; 494.470584; 124.154435; 214.375205
20;Iter 2; 939.556663; ; 500.162861; 230.512691; 208.881111
20;Iter 3; 658.779234; ; 146.166101; 197.421204; 315.191929
20;Iter 4; 797.520542; ; 139.163051; 482.232593; 176.124898
20;Iter 5; 643.298945; ; 139.410142; 244.954678; 258.934125
20;Iter 6; 646.949291; ; 158.41521; 169.563445; 318.970636
20;Iter 7; 348.058832; ; 131.065489; 137.504268; 79.489075
20;Iter 8; 222.615131; ; 60.932628; 77.248421; 84.434082
20;Iter 9; 232.663535; ; 92.992204; 69.43966; 70.231671
20;Iter 10; 310.646478; ; 70.887712; 71.143101; 168.615665
20;Init; 58172.441279 ms
20;Iter 0; 5289.81805; ; 3407.223425; 1056.706058; 825.888567
20;Iter 1; 756.070877; ; 421.304723; 181.873575; 152.892579
20;Iter 2; 490.208414; ; 225.097644; 140.858954; 124.251816
20;Iter 3; 751.030469; ; 320.63392; 252.108447; 178.288102
20;Iter 4; 544.761718; ; 167.864002; 233.365573; 143.532143
20;Iter 5; 393.208765; ; 132.328582; 104.000454; 156.879729
20;Iter 6; 428.354085; ; 105.153041; 211.30921; 111.891834
20;Iter 7; 364.160329; ; 99.692345; 117.756769; 146.711215
20;Iter 8; 425.565012; ; 73.649042; 229.085164; 122.830806
20;Iter 9; 382.809741; ; 169.785886; 77.576131; 135.447724
20;Iter 10; 304.187002; ; 92.457744; 76.921743; 134.807515
20;Iter 11; 386.159692; ; 63.721467; 210.84441; 111.593815
20;Iter 12; 244.677155; ; 76.760434; 84.807773; 83.108948
20;Iter 13; 218.214982; ; 76.988473; 69.358233; 71.868276
20;Init; 61189.097101 ms
20;Iter 0; 5393.315453; ; 4353.863484; 407.636204; 631.815765
20;Iter 1; 879.317899; ; 495.850847; 155.315272; 228.15178
20;Iter 2; 723.704272; ; 391.814099; 191.322737; 140.567436
20;Iter 3; 617.791472; ; 144.349321; 141.794825; 331.647326
20;Iter 4; 700.794346; ; 161.706083; 368.410866; 170.677397
20;Iter 5; 516.203241; ; 90.876912; 251.172733; 174.153596
20;Iter 6; 450.896191; ; 151.509663; 173.375067; 126.011461
20;Iter 7; 613.21437; ; 172.764066; 187.625232; 252.825072
20;Iter 8; 350.856342; ; 70.671709; 81.869164; 198.315469
20;Iter 9; 477.959452; ; 125.510851; 255.946441; 96.50216
20;Iter 10; 303.999677; ; 88.996373; 76.299996; 138.703308
20;Iter 11; 416.565521; ; 118.203713; 138.538347; 159.823461
20;Init; 62821.554005 ms
20;Iter 0; 4449.245832; ; 3275.90977; 701.962881; 471.373181
20;Iter 1; 665.477647; ; 248.845206; 143.688045; 272.944396
20;Iter 2; 620.126684; ; 169.959076; 267.748459; 182.419149
20;Iter 3; 471.347743; ; 216.696192; 119.379082; 135.272469
20;Iter 4; 658.992656; ; 250.924018; 275.627309; 132.441329
20;Iter 5; 677.079704; ; 258.065973; 174.653354; 244.360377
20;Iter 6; 602.723043; ; 301.105397; 174.887843; 126.729803
20;Iter 7; 671.482789; ; 205.663992; 202.816216; 263.002581
20;Iter 8; 355.52226; ; 147.06288; 77.494357; 130.965023
20;Iter 9; 215.761087; ; 74.738619; 69.163255; 71.859213
20;Iter 10; 207.048016; ; 68.109619; 68.347069; 70.591328
20;Iter 11; 325.911835; ; 72.915008; 136.270299; 116.726528
20;Iter 12; 394.078914; ; 114.757977; 153.730419; 125.590518
20;Iter 13; 218.156526; ; 65.91206; 69.964251; 82.280215
20;Iter 14; 232.814349; ; 63.428711; 98.57351; 70.812128
40;Init; 60185.691274 ms
40;Iter 0; 4371.020035; ; 3229.894679; 482.271935; 658.853421
40;Iter 1; 606.831476; ; 130.052258; 215.18541; 261.593808
40;Iter 2; 808.094986; ; 459.788593; 180.485461; 167.820932
40;Iter 3; 745.394295; ; 282.968618; 234.173698; 228.251979
40;Iter 4; 500.0399; ; 266.633247; 139.941042; 93.465611
40;Iter 5; 436.487273; ; 210.778464; 152.591957; 73.116852
40;Iter 6; 541.604468; ; 145.602464; 326.288264; 69.71374
40;Init; 62903.513661 ms
40;Init; 60179.640146 ms
40;Iter 0; 4135.990386; ; 3108.510667; 519.35454; 508.125179
40;Iter 1; 1079.621436; ; 575.301304; 395.806753; 108.513379
40;Iter 2; 524.103527; ; 169.282635; 181.963339; 172.857553
40;Iter 3; 690.012565; ; 92.357068; 314.088065; 283.567432
40;Init; 60238.044624 ms
40;Iter 0; 6660.210044; ; 5135.345577; 1033.087743; 491.776724
40;Iter 1; 763.017838; ; 200.018782; 107.97196; 455.027096
40;Iter 2; 660.595211; ; 177.206421; 181.056149; 302.332641
40;Iter 3; 503.728829; ; 107.23306; 180.26919; 216.226579
40;Iter 4; 600.889673; ; 141.854278; 310.426656; 148.608739
40;Iter 5; 414.853364; ; 148.1364; 150.056936; 116.660028
40;Iter 6; 407.35396; ; 125.190169; 142.56053; 139.603261
40;Iter 7; 437.370856; ; 61.809906; 189.923444; 185.637506
40;Iter 8; 447.87888; ; 185.588947; 149.389989; 112.899944
40;Iter 9; 397.439921; ; 62.134833; 203.824602; 131.480486
40;Iter 10; 275.92724; ; 63.098032; 107.865092; 104.964116
40;Init; 60650.646973 ms
40;Iter 0; 4710.354613; ; 3148.953714; 991.547737; 569.853162
40;Iter 1; 766.766913; ; 349.592805; 230.689432; 186.484676
40;Iter 2; 385.945326; ; 90.111189; 147.846638; 147.987499
40;Iter 3; 737.259006; ; 166.027833; 293.94426; 277.286913
40;Iter 4; 436.463148; ; 142.421213; 94.487752; 199.554183
40;Iter 5; 494.661124; ; 152.708894; 175.941402; 166.010828
40;Iter 6; 638.020624; ; 128.115518; 353.754923; 156.150183
40;Iter 7; 317.737703; ; 78.916696; 155.482043; 83.338964
40;Iter 8; 436.574777; ; 191.379604; 106.38863; 138.806543
40;Iter 9; 324.587249; ; 108.179099; 75.419418; 140.988732
100;Init; 64114.607567 ms
100;Iter 0; 4642.964206; ; 3397.879926; 712.781628; 532.302652
100;Iter 1; 677.603617; ; 229.708818; 193.951556; 253.943243
100;Iter 2; 502.056737; ; 150.627004; 198.996013; 152.43372
100;Iter 3; 529.263388; ; 155.217997; 188.482132; 185.563259
100;Iter 4; 502.149779; ; 168.177715; 174.932738; 159.039326
100;Iter 5; 480.708308; ; 180.987404; 143.85556; 155.865344
100;Iter 6; 438.943099; ; 177.713323; 125.227224; 136.002552
100;Iter 7; 606.873303; ; 327.046728; 145.214439; 134.612136
100;Iter 8; 355.179741; ; 105.077591; 137.250964; 112.851186
100;Iter 9; 376.23076; ; 149.52715; 115.746797; 110.956813
100;Iter 10; 345.025093; ; 135.00145; 111.281151; 98.742492
100;Iter 11; 567.876684; ; 333.611346; 129.451301; 104.814037
100;Iter 12; 254.940213; ; 87.753752; 83.028609; 84.157852
100;Init; 65051.564632 ms
100;Iter 0; 3841.418381; ; 2553.783814; 780.850036; 506.784531
100;Iter 1; 940.004196; ; 201.942151; 238.403934; 499.658111
100;Iter 2; 526.209929; ; 174.572712; 199.040077; 152.59714
100;Iter 3; 530.009465; ; 188.497922; 188.503792; 153.007751
100;Iter 4; 513.747951; ; 143.546027; 219.737767; 150.464157
100;Iter 5; 463.876709; ; 152.47136; 183.566984; 127.838365
100;Iter 6; 614.058186; ; 154.929724; 129.511096; 329.617366
100;Iter 7; 583.532952; ; 136.164737; 332.365379; 115.002836
100;Iter 8; 454.219935; ; 155.169334; 127.397694; 171.652907
100;Iter 9; 362.658733; ; 148.068823; 110.74868; 103.84123
100;Iter 10; 381.17953; ; 144.268158; 120.174384; 116.736988
100;Iter 11; 308.506755; ; 122.275047; 125.1251; 61.106608
100;Init; 62418.497267 ms
100;Iter 0; 3850.904663; ; 2619.438249; 763.700844; 467.76557
100;Iter 1; 608.860451; ; 239.690347; 197.44569; 171.724414
100;Iter 2; 764.175994; ; 409.549391; 170.188215; 184.438388
100;Iter 3; 480.550023; ; 156.283763; 137.235724; 187.030536
100;Iter 4; 457.670015; ; 152.894035; 153.065635; 151.710345
100;Iter 5; 483.9119; ; 177.692651; 152.168925; 154.050324
100;Iter 6; 405.282434; ; 152.834315; 134.184505; 118.263614
100;Iter 7; 625.719471; ; 152.578935; 347.465426; 125.67511
100;Iter 8; 356.110042; ; 158.075052; 75.425948; 122.609042
100;Iter 9; 396.15516; ; 133.851826; 114.054516; 148.248818
100;Iter 10; 581.212606; ; 315.218255; 131.165856; 134.828495
100;Iter 11; 332.925134; ; 130.946907; 146.451019; 55.527208
100;Iter 12; 301.101643; ; 95.398587; 100.118814; 105.584242
100;Init; 60977.484033 ms
100;Iter 0; 3809.377756; ; 2732.799703; 613.302315; 463.275738
100;Iter 1; 537.801845; ; 91.663807; 210.910361; 235.227677
100;Iter 2; 586.621252; ; 228.368932; 182.354359; 175.897961
100;Iter 3; 380.060339; ; 137.948003; 87.836946; 154.27539
100;Iter 4; 502.675687; ; 189.362595; 173.40453; 139.908562
100;Iter 5; 431.228538; ; 142.016619; 148.791108; 140.420811
100;Iter 6; 421.066604; ; 118.260416; 166.9402; 135.865988
100;Iter 7; 452.921984; ; 175.368797; 156.833065; 120.720122
100;Iter 8; 402.760183; ; 132.841263; 155.147358; 114.771562
100;Iter 9; 382.068165; ; 130.406677; 146.499752; 105.161736
100;Iter 10; 349.149209; ; 111.784896; 116.641278; 120.723035
100;Iter 11; 412.58936; ; 144.24878; 126.185249; 142.155331
100;Iter 12; 311.624636; ; 92.249478; 114.720437; 104.654721
100;Init; 63386.79361 ms
100;Iter 0; 4062.517032; ; 3007.784085; 481.122821; 573.610126
100;Iter 1; 654.209701; ; 247.892684; 185.73204; 220.584977
100;Iter 2; 433.658594; ; 77.768778; 187.910868; 167.978948
100;Iter 3; 515.766326; ; 171.327283; 172.800431; 171.638612
100;Iter 4; 499.034583; ; 204.382062; 160.723089; 133.929432
100;Iter 5; 464.859776; ; 167.00623; 168.666098; 129.187448
100;Iter 6; 447.058584; ; 166.297271; 158.358333; 122.40298
100;Iter 7; 465.646705; ; 172.293772; 148.793638; 144.559295
100;Iter 8; 470.705116; ; 241.881623; 127.417641; 101.405852
100;Iter 9; 436.203721; ; 126.914772; 133.898762; 175.390187
100;Iter 10; 584.700187; ; 140.648551; 115.131171; 328.920465
200;Init; 60823.931536 ms
200;Iter 0; 4143.257589; ; 3277.188336; 348.983236; 517.086017
200;Iter 1; 733.155252; ; 364.373737; 200.131189; 168.650326
200;Iter 2; 527.949316; ; 151.690586; 187.339395; 188.919335
200;Iter 3; 397.830698; ; 178.47138; 88.450291; 130.909027
200;Iter 4; 342.069515; ; 65.932713; 136.854519; 139.282283
200;Iter 5; 360.385929; ; 141.10927; 145.533084; 73.743575
200;Iter 6; 586.623978; ; 132.459034; 320.624321; 133.540623
200;Iter 7; 382.064537; ; 128.921158; 137.714223; 115.429156
200;Iter 8; 378.576419; ; 125.71228; 140.355561; 112.508578
200;Iter 9; 589.586712; ; 127.930419; 143.73565; 317.920643
200;Iter 10; 349.277845; ; 105.693351; 118.784383; 124.800111
200;Iter 11; 535.205794; ; 96.478526; 126.990143; 311.737125
200;Iter 12; 288.649161; ; 108.234552; 55.658173; 124.756436
200;Iter 13; 281.800872; ; 99.763115; 89.249491; 92.788266
200;Iter 14; 266.81855; ; 97.082405; 93.826318; 75.909827
200;Init; 59536.72527 ms
200;Iter 0; 4842.979737; ; 3145.104861; 1101.153325; 596.721551
200;Iter 1; 535.129347; ; 133.538462; 184.538553; 217.052332
200;Iter 2; 510.203056; ; 193.906338; 161.818448; 154.47827
200;Iter 3; 542.881145; ; 247.885184; 161.462059; 133.533902
200;Iter 4; 425.665787; ; 139.200684; 146.371482; 140.093621
200;Iter 5; 298.641385; ; 83.53805; 140.9307; 74.172635
200;Iter 6; 637.085978; ; 333.229371; 187.129079; 116.727528
200;Iter 7; 355.842766; ; 65.542828; 163.421375; 126.878563
200;Iter 8; 367.868297; ; 117.053658; 128.957919; 121.85672
200;Iter 9; 369.169935; ; 132.695663; 123.311118; 113.163154
200;Iter 10; 359.60483; ; 106.740114; 135.376789; 117.487927
200;Iter 11; 363.905153; ; 135.755568; 115.89975; 112.249835
200;Iter 12; 336.586255; ; 123.498337; 116.04974; 97.038178
200;Iter 13; 227.524986; ; 77.534989; 67.053746; 82.936251
200;Iter 14; 306.905072; ; 84.998858; 107.276473; 114.629741
200;Init; 62691.984735 ms
200;Iter 0; 4703.072878; ; 3303.401446; 914.582982; 485.08845
