GRAIN;Step;ElapsedTime
4;Init; 60419.612794 ms
10;Iter 5; 345.719973; ; 113.58201; 126.360846; 105.777117
10;Iter 6; 302.654364; ; 113.84362; 116.142342; 72.668402
10;Iter 7; 244.479898; ; 71.892622; 84.592137; 87.995139
10;Iter 8; 224.30843; ; 71.735752; 71.447302; 81.125376
10;Iter 9; 313.035008; ; 88.617929; 114.456741; 109.960338
10;Iter 10; 290.463129; ; 66.92393; 97.239173; 126.300026
10;Iter 11; 322.924863; ; 115.616901; 105.202017; 102.105945
10;Iter 12; 246.106489; ; 78.389595; 87.904129; 79.812765
10;Iter 13; 252.706262; ; 84.442727; 78.591745; 89.67179
10;Iter 14; 296.672151; ; 66.073449; 112.69757; 117.901132
10;Iter 15; 252.082662; ; 80.866356; 79.189155; 92.027151
10;Iter 16; 256.815284; ; 75.118163; 85.711268; 95.985853
10;Iter 17; 245.677909; ; 70.372181; 82.982367; 92.323361
10;Iter 18; 264.812837; ; 67.64299; 106.139947; 91.0299
10;Iter 19; 255.320833; ; 71.678362; 86.922218; 96.720253
10;Iter 20; 233.842664; ; 69.259971; 81.755936; 82.826757
10;Iter 21; 243.829798; ; 75.869693; 83.819347; 84.140758
10;Iter 22; 255.592353; ; 77.960474; 83.984267; 93.647612
10;Iter 23; 253.147942; ; 72.295972; 96.179083; 84.672887
10;Iter 24; 266.452998; ; 81.943246; 92.652781; 91.856971
10;Iter 25; 292.090263; ; 89.85436; 103.416201; 98.819702
10;Iter 26; 295.050155; ; 86.900105; 108.868967; 99.281083
10;Iter 27; 284.43134; ; 92.628124; 94.160745; 97.642471
10;Iter 28; 306.735891; ; 89.447679; 120.322683; 96.965529
10;Iter 29; 294.888931; ; 96.505063; 99.916014; 98.467854
20;Init; 58806.037945 ms
20;Iter 0; 3785.610777; ; 2793.167226; 688.023391; 304.42016
20;Iter 1; 365.35089; ; 103.359749; 139.214443; 122.776698
20;Iter 2; 322.916557; ; 88.518282; 116.673838; 117.724437
20;Iter 3; 291.494536; ; 77.40027; 116.197719; 97.896547
20;Iter 4; 278.658056; ; 80.839834; 97.619668; 100.198554
20;Iter 5; 260.551635; ; 87.561934; 98.130337; 74.859364
20;Iter 6; 204.788261; ; 50.516051; 81.105924; 73.166286
20;Iter 7; 245.984106; ; 77.105989; 101.971592; 66.906525
20;Iter 8; 195.849739; ; 50.498011; 74.56784; 70.783888
20;Iter 9; 290.927866; ; 89.128833; 115.370014; 86.429019
20;Iter 10; 220.975984; ; 79.806365; 72.773804; 68.395815
20;Iter 11; 184.865197; ; 52.405566; 66.3053; 66.154331
20;Iter 12; 240.831919; ; 72.839162; 94.825682; 73.167075
20;Iter 13; 202.974864; ; 62.689722; 72.457297; 67.827845
20;Iter 14; 196.575684; ; 56.541222; 70.92194; 69.112522
20;Iter 15; 219.036909; ; 57.006722; 82.711151; 79.319036
20;Iter 16; 210.723721; ; 57.857009; 74.422265; 78.444447
20;Iter 17; 207.782616; ; 64.758359; 71.532779; 71.491478
20;Iter 18; 229.296002; ; 65.717747; 84.873228; 78.705027
20;Iter 19; 227.359806; ; 63.444261; 85.237357; 78.678188
20;Iter 20; 230.256952; ; 71.212989; 74.914784; 84.129179
20;Iter 21; 230.958137; ; 68.670003; 81.45345; 80.834684
20;Iter 22; 236.715504; ; 65.001533; 87.571336; 84.142635
20;Iter 23; 234.80153; ; 65.641372; 87.019368; 82.14079
20;Iter 24; 247.749856; ; 68.085846; 98.143879; 81.520131
20;Iter 25; 300.075366; ; 92.638393; 120.724949; 86.712024
20;Iter 26; 247.784534; ; 72.260787; 90.07807; 85.445677
20;Iter 27; 246.362496; ; 73.319906; 87.059344; 85.983246
20;Iter 28; 255.415732; ; 74.164654; 88.940222; 92.310856
20;Iter 29; 260.927433; ; 80.551304; 88.170533; 92.205596
20;Init; 62723.229481 ms
20;Iter 0; 3138.956468; ; 2482.023956; 372.382963; 284.549549
20;Iter 1; 354.998497; ; 102.049825; 131.782458; 121.166214
20;Iter 2; 358.085888; ; 99.594104; 125.011685; 133.480099
20;Iter 3; 293.149414; ; 76.365705; 114.050157; 102.733552
20;Iter 4; 272.456388; ; 72.40874; 99.586514; 100.461134
20;Iter 5; 251.18733; ; 79.238156; 88.230011; 83.719163
20;Iter 6; 243.556177; ; 70.97713; 86.821722; 85.757325
20;Iter 7; 239.430605; ; 66.241469; 102.341985; 70.847151
20;Iter 8; 199.562699; ; 61.117377; 75.896004; 62.549318
20;Iter 9; 182.924971; ; 53.049293; 65.365219; 64.510459
20;Iter 10; 248.97429; ; 80.825306; 87.837438; 80.311546
20;Iter 11; 191.964927; ; 56.837535; 67.99692; 67.130472
20;Iter 12; 201.146538; ; 54.03408; 74.175139; 72.937319
20;Iter 13; 198.879659; ; 62.508915; 65.522844; 70.8479
20;Iter 14; 208.040584; ; 61.574976; 72.929649; 73.535959
20;Iter 15; 201.591217; ; 55.244019; 72.925689; 73.421509
20;Iter 16; 215.94005; ; 57.689028; 79.400686; 78.850336
20;Iter 17; 222.330446; ; 59.813496; 83.627594; 78.889356
20;Iter 18; 293.649787; ; 62.352776; 86.423541; 144.87347
20;Iter 19; 255.861128; ; 95.946797; 81.581105; 78.333226
20;Iter 20; 221.835966; ; 63.718104; 74.198575; 83.919287
20;Iter 21; 223.629579; ; 66.681479; 80.904976; 76.043124
20;Iter 22; 231.754752; ; 74.820363; 78.489395; 78.444994
20;Iter 23; 331.072376; ; 159.17516; 90.44254; 81.454676
20;Iter 24; 246.932055; ; 68.753751; 84.455146; 93.723158
20;Iter 25; 256.882217; ; 71.75932; 81.751084; 103.371813
20;Iter 26; 245.303254; ; 69.934631; 88.740121; 86.628502
20;Iter 27; 260.448905; ; 76.195758; 91.827519; 92.425628
20;Iter 28; 260.767115; ; 72.44208; 93.603883; 94.721152
20;Iter 29; 270.39254; ; 78.667875; 97.811043; 93.913622
20;Init; 62048.348668 ms
20;Iter 0; 3135.281976; ; 2442.62305; 350.656902; 342.002024
20;Iter 1; 370.752051; ; 111.187654; 133.200466; 126.363931
20;Iter 2; 325.484402; ; 91.761023; 123.75897; 109.964409
20;Iter 3; 343.945066; ; 96.951245; 128.908061; 118.08576
20;Iter 4; 323.706928; ; 94.504694; 112.481099; 116.721135
20;Iter 5; 272.65191; ; 85.595156; 96.715726; 90.341028
20;Iter 6; 271.080896; ; 68.330187; 100.781331; 101.969378
20;Iter 7; 198.255284; ; 52.322393; 72.105674; 73.827217
20;Iter 8; 203.481756; ; 53.239271; 68.609456; 81.633029
20;Iter 9; 223.221926; ; 54.838655; 78.52444; 89.858831
20;Iter 10; 208.485368; ; 65.846675; 73.413099; 69.225594
20;Iter 11; 212.936412; ; 56.346689; 75.723731; 80.865992
20;Iter 12; 223.713724; ; 62.289268; 82.806386; 78.61807
20;Iter 13; 225.649177; ; 76.665777; 77.548204; 71.435196
20;Iter 14; 215.992661; ; 64.861499; 74.891853; 76.239309
20;Iter 15; 211.893836; ; 60.094436; 73.539039; 78.260361
20;Iter 16; 219.746088; ; 66.120725; 70.376709; 83.248654
20;Iter 17; 320.880218; ; 140.312151; 97.408293; 83.159774
20;Iter 18; 223.958813; ; 65.111658; 76.03311; 82.814045
20;Iter 19; 233.645869; ; 66.568633; 86.313063; 80.764173
20;Iter 20; 242.946436; ; 68.727175; 82.642306; 91.576955
20;Iter 21; 251.485436; ; 75.94785; 88.731445; 86.806141
20;Iter 22; 243.263924; ; 71.566515; 85.391176; 86.306233
20;Iter 23; 258.586; ; 80.170555; 90.605268; 87.810177
20;Iter 24; 283.87103; ; 86.95413; 103.900361; 93.016539
20;Iter 25; 260.780912; ; 77.606534; 93.451137; 89.723241
20;Iter 26; 262.036497; ; 82.948014; 89.520502; 89.567981
20;Iter 27; 272.804656; ; 78.79956; 101.841496; 92.1636
20;Iter 28; 271.611552; ; 83.580609; 93.966051; 94.064892
20;Iter 29; 285.433379; ; 93.061706; 95.310475; 97.061198
20;Init; 60624.890937 ms
20;Iter 0; 2753.859638; ; 2026.602191; 391.201729; 336.055718
20;Iter 1; 372.571543; ; 110.428437; 147.378489; 114.764617
20;Iter 2; 292.421192; ; 80.568655; 111.846198; 100.006339
20;Iter 3; 297.461396; ; 79.358575; 117.490541; 100.61228
20;Iter 4; 289.91624; ; 80.563015; 100.32142; 109.031805
20;Iter 5; 264.501563; ; 79.957626; 96.019276; 88.524661
20;Iter 6; 284.161016; ; 72.014439; 107.142924; 105.003653
20;Iter 7; 270.969658; ; 84.854899; 93.522595; 92.592164
20;Iter 8; 232.708921; ; 65.691225; 90.099573; 76.918123
20;Iter 9; 208.786874; ; 62.076226; 75.166237; 71.544411
