GRAIN;Step;ElapsedTime
4;Init; 61787.956037 ms
10;Iter 2; 850.845875; ; 537.447583; 156.171847; 157.226445
10;Iter 3; 831.374985; ; 445.031247; 127.86743; 258.476308
10;Iter 4; 500.053881; ; 226.959947; 189.748404; 83.34553
10;Iter 5; 596.78388; ; 125.880534; 322.656347; 148.246999
10;Iter 6; 447.169073; ; 128.28554; 180.317099; 138.566434
10;Iter 7; 422.395632; ; 222.391223; 103.404239; 96.60017
10;Iter 8; 261.013883; ; 79.685006; 85.427937; 95.90094
10;Iter 9; 368.876515; ; 84.794648; 94.202283; 189.879584
10;Iter 10; 375.649765; ; 134.171631; 154.945058; 86.533076
10;Iter 11; 305.374324; ; 92.896655; 106.513145; 105.964524
10;Iter 12; 256.97793; ; 77.535769; 85.355917; 94.086244
10;Iter 13; 288.78702; ; 92.439586; 82.902201; 113.445233
10;Iter 14; 258.396547; ; 75.681922; 92.019397; 90.695228
10;Iter 15; 292.042475; ; 79.243456; 114.171152; 98.627867
10;Iter 16; 282.915239; ; 84.543018; 101.842472; 96.529749
10;Iter 17; 267.832833; ; 84.412768; 92.197217; 91.222848
10;Iter 18; 318.446394; ; 129.757428; 101.472842; 87.216124
10;Iter 19; 285.559956; ; 87.043795; 96.569469; 101.946692
10;Iter 20; 301.311841; ; 96.644529; 105.320976; 99.346336
10;Iter 21; 444.811427; ; 98.332317; 224.145211; 122.333899
10;Iter 22; 379.125329; ; 184.276163; 101.262882; 93.586284
10;Iter 23; 316.898606; ; 109.03429; 96.06044; 111.803876
10;Iter 24; 318.324744; ; 85.613176; 105.854705; 126.856863
10;Iter 25; 361.372087; ; 110.180859; 111.785646; 139.405582
10;Iter 26; 304.543356; ; 94.658843; 102.085881; 107.798632
10;Iter 27; 356.897344; ; 125.520314; 122.28532; 109.09171
10;Iter 28; 312.715883; ; 97.430099; 110.802817; 104.482967
10;Iter 29; 326.306842; ; 98.879666; 119.326654; 108.100522
10;Init; 62395.07118 ms
10;Iter 0; 3807.938953; ; 2645.561365; 886.62408; 275.753508
10;Iter 1; 1110.251411; ; 327.454562; 365.392507; 417.404342
10;Iter 2; 962.593988; ; 284.858981; 225.330025; 452.404982
10;Iter 3; 891.761296; ; 277.58326; 138.990261; 475.187775
10;Iter 4; 482.962686; ; 172.766879; 165.055348; 145.140459
10;Iter 5; 821.191464; ; 151.912809; 462.329777; 206.948878
10;Iter 6; 488.108574; ; 146.242861; 146.19059; 195.675123
10;Iter 7; 522.518664; ; 151.641669; 166.41387; 204.463125
10;Iter 8; 684.235714; ; 174.323928; 320.565613; 189.346173
10;Iter 9; 395.837176; ; 139.12454; 164.622192; 92.090444
10;Iter 10; 437.014447; ; 108.355783; 236.598381; 92.060283
10;Iter 11; 275.306727; ; 90.01568; 80.120106; 105.170941
10;Iter 12; 333.18145; ; 112.881173; 108.405656; 111.894621
10;Iter 13; 296.964668; ; 88.920648; 108.329877; 99.714143
10;Init; 62085.794687 ms
10;Iter 0; 5103.102422; ; 3304.980932; 1118.061059; 680.060431
10;Iter 1; 1167.020032; ; 354.687867; 283.713808; 528.618357
10;Iter 2; 985.243636; ; 483.642027; 305.370084; 196.231525
10;Iter 3; 1200.158751; ; 495.630388; 363.088895; 341.439468
10;Iter 4; 1025.728433; ; 130.286638; 423.44031; 472.001485
10;Iter 5; 413.166757; ; 128.31632; 143.177627; 141.67281
10;Iter 6; 1253.590328; ; 165.341813; 325.536313; 762.712202
10;Iter 7; 490.189207; ; 77.09295; 323.706046; 89.390211
10;Iter 8; 629.20578; ; 101.096783; 199.04303; 329.065967
10;Iter 9; 361.441017; ; 144.059575; 128.972449; 88.408993
10;Iter 10; 568.008135; ; 313.124952; 97.899528; 156.983655
10;Iter 11; 501.410819; ; 190.605673; 179.77344; 131.031706
10;Iter 12; 322.934577; ; 83.57188; 138.029825; 101.332872
10;Iter 13; 377.466622; ; 136.117258; 104.439517; 136.909847
10;Iter 14; 329.099388; ; 109.68059; 118.593075; 100.825723
10;Iter 15; 323.145967; ; 121.9916; 94.453643; 106.700724
10;Iter 16; 329.636797; ; 101.079243; 98.049097; 130.508457
10;Iter 17; 416.496052; ; 109.07637; 174.538719; 132.880963
10;Iter 18; 324.940544; ; 113.813013; 101.516922; 109.610609
10;Iter 19; 317.775396; ; 110.730078; 109.14695; 97.898368
10;Iter 20; 358.797901; ; 130.657837; 124.973195; 103.166869
10;Iter 21; 344.119184; ; 123.562527; 96.046831; 124.509826
10;Iter 22; 315.993298; ; 111.389357; 97.852337; 106.751604
10;Iter 23; 339.784221; ; 93.519215; 120.283272; 125.981734
10;Iter 24; 372.34425; ; 132.489043; 127.772561; 112.082646
10;Iter 25; 346.089201; ; 103.567689; 134.376951; 108.144561
10;Iter 26; 365.55372; ; 120.119493; 125.072365; 120.361862
10;Iter 27; 368.634185; ; 111.801526; 138.295704; 118.536955
10;Iter 28; 403.616005; ; 141.691301; 129.829267; 132.095437
10;Iter 29; 391.140422; ; 140.809822; 129.348868; 120.981732
20;Init; 58301.687836 ms
20;Iter 0; 4388.698984; ; 3189.202821; 648.694607; 550.801556
20;Iter 1; 868.161322; ; 354.774912; 345.260089; 168.126321
20;Iter 2; 1036.683421; ; 467.105126; 382.318957; 187.259338
20;Iter 3; 599.878376; ; 183.067685; 267.632282; 149.178409
20;Iter 4; 542.06202; ; 154.495115; 181.827003; 205.739902
20;Iter 5; 507.041292; ; 231.834528; 152.620347; 122.586417
20;Iter 6; 501.798864; ; 199.917148; 164.714951; 137.166765
20;Iter 7; 349.986082; ; 132.700843; 90.134571; 127.150668
20;Init; 60805.281335 ms
20;Iter 0; 3934.857801; ; 2677.6068; 842.886926; 414.364075
20;Iter 1; 986.240029; ; 250.89814; 404.432984; 330.908905
20;Iter 2; 636.293233; ; 197.632147; 223.805301; 214.855785
20;Iter 3; 559.660518; ; 106.852103; 165.679502; 287.128913
20;Iter 4; 606.576755; ; 110.109448; 153.89086; 342.576447
20;Iter 5; 494.177914; ; 183.069615; 183.354581; 127.753718
20;Iter 6; 362.967617; ; 115.908355; 128.788198; 118.271064
20;Iter 7; 417.087324; ; 185.929406; 109.964409; 121.193509
20;Iter 8; 400.242707; ; 144.676955; 129.904767; 125.660985
20;Iter 9; 246.932186; ; 69.259542; 62.351433; 115.321211
20;Iter 10; 335.655567; ; 130.296317; 134.177061; 71.182189
20;Iter 11; 501.730598; ; 191.644951; 147.8571; 162.228547
20;Iter 12; 289.222899; ; 112.587674; 98.849076; 77.786149
20;Iter 13; 282.926833; ; 104.555527; 77.370979; 101.000327
20;Iter 14; 214.67619; ; 67.715893; 77.366916; 69.593381
20;Iter 15; 356.639841; ; 61.779755; 179.00989; 115.850196
20;Iter 16; 334.545683; ; 116.603215; 116.505795; 101.436673
20;Iter 17; 323.583846; ; 120.617922; 112.449535; 90.516389
20;Iter 18; 250.48394; ; 83.061021; 85.887306; 81.535613
20;Iter 19; 307.149691; ; 89.94543; 134.254931; 82.94933
20;Iter 20; 268.259593; ; 101.470292; 78.315431; 88.47387
20;Iter 21; 368.807224; ; 128.220078; 124.177251; 116.409895
20;Iter 22; 282.418663; ; 84.920093; 119.219274; 78.279296
20;Iter 23; 267.113381; ; 79.351546; 102.070553; 85.691282
20;Iter 24; 270.904538; ; 81.999652; 108.413991; 80.490895
20;Iter 25; 306.435003; ; 83.46912; 107.392713; 115.57317
20;Iter 26; 310.638797; ; 104.990427; 114.761931; 90.886439
20;Iter 27; 295.921579; ; 94.014444; 98.432636; 103.474499
20;Iter 28; 329.539916; ; 100.648553; 121.553901; 107.337462
20;Iter 29; 269.61656; ; 87.613793; 90.12939; 91.873377
20;Init; 62435.609798 ms
20;Iter 0; 4744.779074; ; 3372.499079; 807.73969; 564.540305
20;Iter 1; 650.910067; ; 320.843791; 153.760424; 176.305852
20;Iter 2; 695.529212; ; 168.445816; 330.930855; 196.152541
20;Iter 3; 708.046835; ; 297.308754; 242.531485; 168.206596
20;Iter 4; 503.352299; ; 137.399363; 206.367975; 159.584961
20;Iter 5; 389.197103; ; 144.516499; 123.464471; 121.216133
20;Iter 6; 377.353329; ; 148.287767; 136.114144; 92.951418
20;Iter 7; 557.834559; ; 145.815809; 291.927027; 120.091723
20;Iter 8; 470.587777; ; 149.506676; 166.394248; 154.686853
20;Iter 9; 366.408386; ; 136.098024; 122.638672; 107.67169
20;Iter 10; 365.119986; ; 131.122677; 127.606278; 106.391031
20;Iter 11; 356.960071; ; 120.063803; 122.282742; 114.613526
20;Iter 12; 407.195823; ; 130.859297; 144.659289; 131.677237
20;Iter 13; 228.193157; ; 76.378288; 70.552313; 81.262556
20;Iter 14; 265.020587; ; 63.919588; 125.174085; 75.926914
20;Iter 15; 279.025234; ; 60.712947; 116.746202; 101.566085
20;Iter 16; 301.028393; ; 115.679201; 72.641692; 112.7075
20;Iter 17; 279.805505; ; 63.616622; 106.278034; 109.910849
20;Iter 18; 364.718842; ; 118.241696; 123.499688; 122.977458
20;Iter 19; 365.605061; ; 75.961852; 97.203429; 192.43978
20;Iter 20; 249.908874; ; 92.124624; 83.680697; 74.103553
20;Iter 21; 267.886558; ; 72.867552; 96.107772; 98.911234
20;Iter 22; 267.947348; ; 84.191617; 102.337025; 81.418706
20;Iter 23; 271.886421; ; 104.927966; 86.091688; 80.866767
20;Iter 24; 259.440766; ; 73.996725; 101.041272; 84.402769
20;Iter 25; 348.615587; ; 153.548761; 99.879585; 95.187241
20;Iter 26; 286.240074; ; 110.259488; 86.122986; 89.8576
20;Iter 27; 253.030683; ; 73.942814; 94.149811; 84.938058
20;Iter 28; 294.27036; ; 76.499874; 115.15294; 102.617546
20;Iter 29; 282.131074; ; 103.558606; 87.911018; 90.66145
20;Init; 61766.686703 ms
20;Iter 0; 4682.002741; ; 3025.215432; 1123.507459; 533.27985
20;Iter 1; 966.437835; ; 185.105246; 568.48112; 212.851469
20;Iter 2; 568.961427; ; 165.096537; 184.508049; 219.356841
20;Iter 3; 515.69096; ; 236.208744; 127.785637; 151.696579
20;Iter 4; 557.521539; ; 252.449689; 177.323092; 127.748758
20;Iter 5; 634.444119; ; 84.211406; 122.612301; 427.620412
20;Iter 6; 376.233145; ; 150.553304; 137.317144; 88.362697
20;Iter 7; 457.670354; ; 164.348451; 188.58083; 104.741073
20;Init; 60819.789712 ms
20;Iter 0; 5017.299345; ; 3541.258949; 685.329301; 790.711095
20;Iter 1; 878.964685; ; 275.27927; 244.865849; 358.819566
20;Iter 2; 576.96402; ; 162.616608; 265.019072; 149.32834
20;Iter 3; 469.209232; ; 186.862969; 135.91316; 146.433103
20;Iter 4; 494.297617; ; 164.40505; 208.294661; 121.597906
20;Iter 5; 611.572449; ; 224.324818; 160.523042; 226.724589
20;Iter 6; 342.388537; ; 140.2982; 103.224136; 98.866201
20;Iter 7; 304.733816; ; 80.470593; 150.667423; 73.5958
20;Iter 8; 486.682423; ; 88.234039; 101.853336; 296.595048
20;Iter 9; 208.055182; ; 69.300185; 68.130879; 70.624118
40;Init; 61458.955321 ms
40;Iter 0; 3680.312908; ; 2582.154002; 573.619704; 524.539202
40;Iter 1; 1117.901535; ; 358.853809; 346.207053; 412.840673
40;Iter 2; 486.588255; ; 147.677325; 170.268756; 168.642174
40;Iter 3; 390.714383; ; 124.491415; 120.511554; 145.711414
40;Init; 65561.472068 ms
40;Iter 0; 4557.730514; ; 3357.759233; 840.466434; 359.504847
40;Iter 1; 879.880569; ; 297.664058; 237.213374; 345.003137
40;Iter 2; 632.664702; ; 316.395341; 168.497799; 147.771562
40;Iter 3; 494.744975; ; 136.231762; 263.127027; 95.386186
40;Iter 4; 532.002299; ; 103.702855; 296.526911; 131.772533
40;Init; 61238.041302 ms
40;Iter 0; 4376.720029; ; 3018.003892; 882.570094; 476.146043
40;Iter 1; 973.152145; ; 361.859268; 258.467343; 352.825534
40;Iter 2; 900.785886; ; 323.988294; 277.687584; 299.110008
40;Iter 3; 470.347615; ; 163.40451; 205.209847; 101.733258
40;Iter 4; 695.100539; ; 135.417682; 421.697141; 137.985716
40;Iter 5; 322.560663; ; 117.291271; 70.396939; 134.872453
40;Iter 6; 350.791876; ; 105.153532; 130.031549; 115.606795
40;Iter 7; 486.24362; ; 175.048276; 157.637462; 153.557882
40;Iter 8; 357.736992; ; 139.571527; 129.519874; 88.645591
40;Iter 9; 324.578884; ; 133.284662; 120.990714; 70.303508
40;Iter 10; 413.063935; ; 138.453715; 105.869434; 168.740786
40;Iter 11; 401.608927; ; 139.927356; 146.397272; 115.284299
40;Iter 12; 375.980719; ; 137.332974; 135.588934; 103.058811
40;Iter 13; 350.608323; ; 125.247546; 139.837947; 85.52283
40;Iter 14; 357.030089; ; 50.005824; 188.081272; 118.942993
40;Iter 15; 369.458756; ; 129.88106; 140.901487; 98.676209
40;Iter 16; 302.276606; ; 63.83782; 106.248898; 132.189888
40;Init; 62311.92278 ms
40;Iter 0; 3697.891465; ; 2525.633285; 609.015923; 563.242257
40;Iter 1; 697.253189; ; 351.435879; 166.993066; 178.824244
40;Iter 2; 494.466901; ; 82.347837; 245.654596; 166.464468
40;Iter 3; 432.049573; ; 130.327397; 179.229462; 122.492714
